"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
1697,7,grid,R9,grid,0.1449,0.1449,,,1530435840,1530435900,1530435900
1698,6,grid,R5,grid,0.1449,0.1449,,,1530435840,1530435900,1530435900
1699,6,grid,R6,grid,0.1449,0.1449,,,1530435840,1530435900,1530435900
1700,9,R5,R10,solar,0.074,0.1396,,,1530435900,1530435900,1530435960
1701,7,R11,R9,solar,0.0788,0.1312,,,1530435900,1530435900,1530435960
1702,9,R5,R10,solar,0.074,0.1396,,,1530435900,1530435900,
1703,5,R11,R9,solar,0.0788,0.1312,,,1530435900,1530435900,
1704,4,R14,R9,solar,0.1126,0.1312,,,1530435900,1530435900,
1705,15,R5,R6,grid,0.0,-0.1449,,,1530435900,1530435960,
1706,11,grid,R11,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1707,15,grid,R7,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1708,13,grid,R14,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1709,7,grid,R8,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1710,19,grid,R12,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1711,5,grid,R13,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1712,6,grid,R5,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1713,6,grid,R6,grid,0.1449,0.1449,,,1530435900,1530435960,1530435960
1714,1,R12,R8,grid,0.0,-0.1449,,,1530435960,1530436020,
1715,4,R12,R13,grid,0.0,-0.1449,,,1530435960,1530436020,
1716,2,R12,R9,grid,0.0,-0.1449,,,1530435960,1530436020,
1717,9,grid,R10,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1718,11,grid,R11,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1719,14,grid,R7,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1720,13,grid,R14,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1721,7,grid,R8,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1722,18,grid,R12,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1723,5,grid,R13,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1724,7,grid,R9,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1725,6,grid,R5,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1726,6,grid,R6,grid,0.1449,0.1449,,,1530435960,1530436020,1530436020
1727,3,R11,R13,solar,0.0734,0.0856,,,1530436020,1530436020,1530436080
1728,7,R11,R12,grid,0.0,-0.1449,,,1530436020,1530436080,
1729,1,R11,R13,solar,0.0734,0.0856,,,1530436020,1530436020,
1730,9,grid,R10,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1731,12,grid,R11,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1732,14,grid,R7,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1733,13,grid,R14,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1734,7,grid,R8,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1735,16,grid,R12,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1736,7,grid,R9,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1737,6,grid,R5,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1738,6,grid,R6,grid,0.1449,0.1449,,,1530436020,1530436080,1530436080
1739,3,R10,R13,solar,0.0704,0.0725,,,1530436080,1530436080,1530436140
1740,7,R10,R9,solar,0.0704,0.1344,,,1530436080,1530436080,1530436140
1741,2,R10,R13,solar,0.0704,0.0725,,,1530436080,1530436080,
1742,12,R10,R9,solar,0.0704,0.1344,,,1530436080,1530436080,
1743,9,grid,R10,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1744,11,grid,R11,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1745,14,grid,R7,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1746,13,grid,R14,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1747,7,grid,R8,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1748,16,grid,R12,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1749,6,grid,R5,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1750,6,grid,R6,grid,0.1449,0.1449,,,1530436080,1530436140,1530436140
1751,6,R13,R6,solar,0.0729,0.126,,,1530436140,1530436140,1530436200
1752,11,R13,R12,grid,0.0,-0.1449,,,1530436140,1530436200,
1753,3,R5,R12,grid,0.0,-0.1449,,,1530436140,1530436200,
1754,7,R13,R6,solar,0.0729,0.126,,,1530436140,1530436140,
1755,9,grid,R10,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1756,12,grid,R11,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1757,14,grid,R7,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1758,13,grid,R14,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1759,7,grid,R8,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1760,16,grid,R12,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1761,3,grid,R13,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1762,7,grid,R9,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1763,6,grid,R5,grid,0.1449,0.1449,,,1530436140,1530436200,1530436200
1764,2,R11,R7,grid,0.0,-0.1449,,,1530436200,1530436260,
1765,14,R11,R12,grid,0.0,-0.1449,,,1530436200,1530436260,
1766,9,grid,R10,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1767,11,grid,R11,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1768,14,grid,R7,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1769,13,grid,R14,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1770,6,grid,R8,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1771,16,grid,R12,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1772,3,grid,R13,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1773,7,grid,R9,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1774,6,grid,R5,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1775,6,grid,R6,grid,0.1449,0.1449,,,1530436200,1530436260,1530436260
1776,3,R14,R13,solar,0.0958,0.132,,,1530436260,1530436260,1530436320
1777,1,R9,R8,grid,0.0,-0.1449,,,1530436260,1530436320,
1778,15,R14,R13,solar,0.0958,0.132,,,1530436260,1530436260,
1779,5,R9,R13,solar,0.1004,0.132,,,1530436260,1530436260,
1780,5,R9,R5,grid,0.0,-0.1449,,,1530436260,1530436320,
1781,4,R7,R6,grid,0.0,-0.1449,,,1530436260,1530436320,
1782,1,R9,R6,grid,0.0,-0.1449,,,1530436260,1530436320,
1783,9,grid,R10,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1784,11,grid,R11,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1785,14,grid,R7,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1786,13,grid,R14,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1787,6,grid,R8,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1788,16,grid,R12,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1789,7,grid,R9,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1790,8,grid,R5,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1791,6,grid,R6,grid,0.1449,0.1449,,,1530436260,1530436320,1530436320
1792,6,R11,R8,solar,0.0835,0.1197,,,1530436320,1530436320,1530436380
1793,11,R6,R14,grid,0.0,-0.1449,,,1530436320,1530436380,
1794,2,R11,R8,solar,0.0835,0.1197,,,1530436320,1530436320,
1795,12,R6,R8,solar,0.0801,0.1197,,,1530436320,1530436320,
1796,9,grid,R10,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1797,12,grid,R11,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1798,13,grid,R7,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1799,11,grid,R14,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1800,16,grid,R12,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1801,3,grid,R13,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1802,8,grid,R9,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1803,7,grid,R5,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1804,6,grid,R6,grid,0.1449,0.1449,,,1530436320,1530436380,1530436380
1805,16,R7,R12,solar,0.076,0.1045,,,1530436380,1530436380,1530436440
1806,9,R11,R9,solar,0.0732,0.118,,,1530436380,1530436380,1530436440
1807,7,R14,R10,grid,0.0,-0.1449,,,1530436380,1530436440,
1808,1,R7,R12,solar,0.076,0.1045,,,1530436380,1530436380,
1809,3,R11,R9,solar,0.0732,0.118,,,1530436380,1530436380,
1810,6,R7,R9,solar,0.076,0.118,,,1530436380,1530436380,
1811,1,R14,R9,solar,0.0727,0.118,,,1530436380,1530436380,
1812,5,R14,R6,grid,0.0,-0.1449,,,1530436380,1530436440,
1813,9,grid,R10,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1814,12,grid,R11,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1815,13,grid,R7,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1816,11,grid,R14,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1817,6,grid,R8,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1818,3,grid,R13,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1819,4,grid,R5,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1820,6,grid,R6,grid,0.1449,0.1449,,,1530436380,1530436440,1530436440
1821,6,R12,R6,solar,0.0885,0.1236,,,1530436440,1530436440,1530436500
1822,2,R12,R11,grid,0.0,-0.1449,,,1530436440,1530436500,
1823,4,R9,R11,grid,0.0,-0.1449,,,1530436440,1530436500,
1824,13,R12,R6,solar,0.0885,0.1236,,,1530436440,1530436440,
1825,9,grid,R10,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1826,11,grid,R11,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1827,13,grid,R7,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1828,11,grid,R14,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1829,6,grid,R8,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1830,16,grid,R12,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1831,3,grid,R13,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1832,9,grid,R9,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1833,3,grid,R5,grid,0.1449,0.1449,,,1530436440,1530436500,1530436500
1834,3,R8,R7,grid,0.0,-0.1449,,,1530436500,1530436560,
1835,4,R8,R12,grid,0.0,-0.1449,,,1530436500,1530436560,
1836,2,R8,R6,grid,0.0,-0.1449,,,1530436500,1530436560,
1837,9,grid,R10,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1838,11,grid,R11,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1839,13,grid,R7,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1840,11,grid,R14,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1841,6,grid,R8,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1842,19,grid,R12,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1843,3,grid,R13,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1844,9,grid,R9,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1845,4,grid,R5,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1846,6,grid,R6,grid,0.1449,0.1449,,,1530436500,1530436560,1530436560
1847,13,R11,R7,solar,0.0869,0.1104,,,1530436560,1530436560,1530436620
1848,6,R6,R8,solar,0.0775,0.1358,,,1530436560,1530436560,1530436620
1849,1,R11,R7,solar,0.0869,0.1104,,,1530436560,1530436560,
1850,2,R6,R7,solar,0.0775,0.1104,,,1530436560,1530436560,
1851,14,R6,R8,solar,0.0775,0.1358,,,1530436560,1530436560,
1852,17,R11,R12,grid,0.0,-0.1449,,,1530436560,1530436620,
1853,2,R5,R12,grid,0.0,-0.1449,,,1530436560,1530436620,
1854,9,grid,R10,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1855,11,grid,R11,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1856,12,grid,R14,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1857,19,grid,R12,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1858,3,grid,R13,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1859,9,grid,R9,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1860,3,grid,R5,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1861,7,grid,R6,grid,0.1449,0.1449,,,1530436560,1530436620,1530436620
1862,3,R14,R13,solar,0.0928,0.1075,,,1530436620,1530436620,1530436680
1863,4,R10,R5,solar,0.0787,0.1103,,,1530436620,1530436620,1530436680
1864,7,R9,R6,solar,0.1001,0.1008,,,1530436620,1530436620,1530436680
1865,2,R10,R13,grid,0.0,-0.1449,,,1530436620,1530436680,
1866,9,R14,R13,solar,0.0928,0.1075,,,1530436620,1530436620,
1867,4,R9,R13,solar,0.1001,0.1075,,,1530436620,1530436620,
1868,18,R10,R5,solar,0.0787,0.1103,,,1530436620,1530436620,
1869,11,R9,R6,solar,0.1001,0.1008,,,1530436620,1530436620,
1870,9,grid,R10,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1871,9,grid,R11,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1872,13,grid,R7,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1873,11,grid,R14,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1874,6,grid,R8,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1875,18,grid,R12,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1876,9,grid,R9,grid,0.1449,0.1449,,,1530436620,1530436680,1530436680
1877,7,R14,R6,solar,0.0844,0.1208,,,1530436680,1530436680,1530436740
1878,3,R14,R6,solar,0.0844,0.1208,,,1530436680,1530436680,
1879,12,R13,R6,solar,0.0999,0.1208,,,1530436680,1530436680,
1880,9,grid,R10,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1881,6,grid,R11,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1882,13,grid,R7,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1883,12,grid,R14,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1884,6,grid,R8,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1885,18,grid,R12,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1886,3,grid,R13,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1887,9,grid,R9,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1888,4,grid,R5,grid,0.1449,0.1449,,,1530436680,1530436740,1530436740
1889,3,R12,R5,solar,0.0757,0.1395,,,1530436740,1530436740,1530436800
1890,3,R12,R9,grid,0.0,-0.1449,,,1530436740,1530436800,
1891,2,R12,R5,solar,0.0757,0.1395,,,1530436740,1530436740,
1892,9,grid,R10,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1893,6,grid,R11,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1894,13,grid,R7,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1895,11,grid,R14,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1896,6,grid,R8,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1897,18,grid,R12,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1898,3,grid,R13,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1899,9,grid,R9,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1900,7,grid,R6,grid,0.1449,0.1449,,,1530436740,1530436800,1530436800
1901,7,R9,R8,solar,0.0928,0.0931,,,1530436800,1530436800,1530436860
1902,6,R6,R10,grid,0.0,-0.1449,,,1530436800,1530436860,
1903,2,R6,R11,grid,0.0,-0.1449,,,1530436800,1530436860,
1904,4,R12,R7,grid,0.0,-0.1449,,,1530436800,1530436860,
1905,5,R6,R7,grid,0.0,-0.1449,,,1530436800,1530436860,
1906,1,R6,R14,grid,0.0,-0.1449,,,1530436800,1530436860,
1907,2,R12,R8,grid,0.0,-0.1449,,,1530436800,1530436860,
1908,9,R9,R8,solar,0.0928,0.0931,,,1530436800,1530436800,
1909,4,R6,R5,grid,0.0,-0.1449,,,1530436800,1530436860,
1910,9,grid,R10,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1911,6,grid,R11,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1912,13,grid,R7,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1913,11,grid,R14,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1914,19,grid,R12,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1915,3,grid,R13,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1916,9,grid,R9,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1917,4,grid,R5,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1918,9,grid,R6,grid,0.1449,0.1449,,,1530436800,1530436860,1530436860
1919,7,R11,R8,solar,0.1054,0.1069,,,1530436860,1530436860,1530436920
1920,1,R11,R14,grid,0.0,-0.1449,,,1530436860,1530436920,
1921,3,R11,R8,solar,0.1054,0.1069,,,1530436860,1530436860,
1922,13,R11,R6,grid,0.0,-0.1449,,,1530436860,1530436920,
1923,8,R7,R6,grid,0.0,-0.1449,,,1530436860,1530436920,
1924,9,R5,R6,grid,0.0,-0.1449,,,1530436860,1530436920,
1925,9,grid,R10,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1926,6,grid,R11,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1927,13,grid,R7,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1928,11,grid,R14,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1929,24,grid,R12,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1930,3,grid,R13,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1931,9,grid,R9,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1932,3,grid,R5,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1933,16,grid,R6,grid,0.1449,0.1449,,,1530436860,1530436920,1530436920
1934,9,R5,R10,grid,0.0,-0.1449,,,1530436920,1530436980,
1935,9,grid,R10,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1936,6,grid,R11,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1937,13,grid,R7,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1938,11,grid,R14,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1939,7,grid,R8,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1940,32,grid,R12,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1941,3,grid,R13,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1942,9,grid,R9,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1943,4,grid,R5,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1944,16,grid,R6,grid,0.1449,0.1449,,,1530436920,1530436980,1530436980
1945,3,R6,R13,solar,0.095,0.135,,,1530436980,1530436980,1530437040
1946,1,R11,R10,grid,0.0,-0.1449,,,1530436980,1530437040,
1947,2,R6,R10,grid,0.0,-0.1449,,,1530436980,1530437040,
1948,2,R6,R13,solar,0.095,0.135,,,1530436980,1530436980,
1949,9,grid,R10,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1950,6,grid,R11,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1951,13,grid,R7,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1952,11,grid,R14,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1953,7,grid,R8,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1954,21,grid,R12,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1955,9,grid,R9,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1956,4,grid,R5,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1957,16,grid,R6,grid,0.1449,0.1449,,,1530436980,1530437040,1530437040
1958,3,R14,R13,solar,0.1207,0.1361,,,1530437040,1530437040,1530437100
1959,3,R11,R5,solar,0.0835,0.139,,,1530437040,1530437040,1530437100
1960,6,R14,R13,solar,0.1207,0.1361,,,1530437040,1530437040,
1961,2,R9,R13,solar,0.1053,0.1361,,,1530437040,1530437040,
1962,9,R11,R5,solar,0.0835,0.139,,,1530437040,1530437040,
1963,7,R9,R5,solar,0.1053,0.139,,,1530437040,1530437040,
1964,9,grid,R10,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1965,6,grid,R11,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1966,13,grid,R7,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1967,11,grid,R14,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1968,7,grid,R8,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1969,15,grid,R12,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1970,9,grid,R9,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1971,19,grid,R6,grid,0.1449,0.1449,,,1530437040,1530437100,1530437100
1972,3,R9,R13,solar,0.0961,0.1079,,,1530437100,1530437100,1530437160
1973,3,R10,R11,grid,0.0,-0.1449,,,1530437100,1530437160,
1974,3,R9,R11,grid,0.0,-0.1449,,,1530437100,1530437160,
1975,6,R14,R8,grid,0.0,-0.1449,,,1530437100,1530437160,
1976,14,R9,R13,solar,0.0961,0.1079,,,1530437100,1530437100,
1977,9,grid,R10,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1978,6,grid,R11,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1979,13,grid,R7,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1980,11,grid,R14,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1981,8,grid,R8,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1982,15,grid,R12,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1983,8,grid,R9,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1984,4,grid,R5,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1985,18,grid,R6,grid,0.1449,0.1449,,,1530437100,1530437160,1530437160
1986,6,R10,R11,solar,0.0783,0.1046,,,1530437160,1530437160,1530437220
1987,3,R10,R11,solar,0.0783,0.1046,,,1530437160,1530437160,
1988,3,R9,R7,grid,0.0,-0.1449,,,1530437160,1530437220,
1989,13,R10,R14,grid,0.0,-0.1449,,,1530437160,1530437220,
1990,12,R9,R14,grid,0.0,-0.1449,,,1530437160,1530437220,
1991,10,R10,R12,grid,0.0,-0.1449,,,1530437160,1530437220,
1992,9,grid,R10,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1993,13,grid,R7,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1994,13,grid,R14,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1995,8,grid,R8,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1996,18,grid,R12,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1997,3,grid,R13,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1998,7,grid,R9,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
1999,3,grid,R5,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
2000,17,grid,R6,grid,0.1449,0.1449,,,1530437160,1530437220,1530437220
2001,5,R8,R12,grid,0.0,-0.1449,,,1530437220,1530437280,
2002,9,grid,R10,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2003,6,grid,R11,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2004,13,grid,R7,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2005,15,grid,R14,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2006,8,grid,R8,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2007,18,grid,R12,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2008,3,grid,R13,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2009,7,grid,R9,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2010,4,grid,R5,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2011,16,grid,R6,grid,0.1449,0.1449,,,1530437220,1530437280,1530437280
2012,4,R14,R5,solar,0.0758,0.1045,,,1530437280,1530437280,1530437340
2013,2,R6,R13,grid,0.0,-0.1449,,,1530437280,1530437340,
2014,11,R14,R5,solar,0.0758,0.1045,,,1530437280,1530437280,
2015,7,R6,R5,solar,0.0793,0.1045,,,1530437280,1530437280,
2016,9,grid,R10,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2017,6,grid,R11,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2018,12,grid,R7,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2019,14,grid,R14,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2020,8,grid,R8,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2021,18,grid,R12,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2022,3,grid,R13,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2023,7,grid,R9,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
2024,10,grid,R6,grid,0.1449,0.1449,,,1530437280,1530437340,1530437340
